id,temperature_c,temperature_f,humidity,wind_speed,wind_direction,pressure,ambientweatherbatteryok,ambientweathertemp,ambientweatherhumidity,ambientweatherwinddirection,ambientweatherwindspeed,ambientweatherwindmaxspeed,ambientweatherrain,ambientweatheruv,ambientweatheruvi,ambientweatherlightlux,image_url,date,time,5min_ahead,15min_ahead,30min_ahead,60min_ahead
159,15.5655938862416,60.0180689952348,71.950715265275,0.064,286,1003.55539923586,True,14.6,78,286,0.064,0.51,3.81,16,0,2169,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-05-25-685Z_image.jpg,2024-11-16,0805,2574.0,3096.0,3908.0,6636.0
160,15.9162704461254,60.6492868030258,70.7834265360391,0.127,265,1003.5443151547,True,14.6,78,265,0.127,0.51,3.81,17,0,2236,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-06-28-710Z_image.jpg,2024-11-16,0806,2614.0,3158.0,4030.0,6639.0
161,15.8857767772162,60.5943981989892,70.6297337167048,0.0,266,1003.63078659384,True,14.6,78,266,0.0,0.0,3.81,18,0,2356,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-07-31-306Z_image.jpg,2024-11-16,0807,2666.0,3183.0,4171.0,6788.0
162,15.9823400980385,60.7682121764694,70.2367698449999,0.0,266,1003.59487498775,True,14.7,78,266,0.0,0.0,3.81,18,0,2443,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-08-34-293Z_image.jpg,2024-11-16,0808,2715.0,3229.0,4300.0,6923.0
163,15.794295833353,60.4297325000353,71.0390737556672,0.0,266,1003.64775414469,True,14.7,78,266,0.0,0.0,4.5,19,0,2524,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-09-37-175Z_image.jpg,2024-11-16,0809,2762.0,3269.0,4456.0,7018.0
164,15.8095426507818,60.4571767714073,70.9267216968997,0.0,266,1003.59106680565,True,14.7,78,266,0.0,0.0,3.81,19,0,2574,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-10-39-994Z_image.jpg,2024-11-16,0810,2805.0,3310.0,4544.0,7095.0
165,15.5859229243419,60.0546612638154,71.8712909971736,0.191,301,1003.74907344494,True,14.7,78,301,0.191,0.51,3.81,20,0,2614,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-11-42-534Z_image.jpg,2024-11-16,0811,2849.0,3322.0,4645.0,7183.0
166,15.834954018984,60.5029172341712,70.8421564452722,0.84,327,1003.76590154942,True,14.7,78,327,0.84,1.12,4.5,20,0,2666,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-12-45-146Z_image.jpg,2024-11-16,0812,2886.0,3328.0,4787.0,7302.0
167,15.6875681846926,60.2376227324468,71.2903158027371,0.064,325,1003.74827787149,True,14.7,78,325,0.064,0.51,3.81,20,0,2715,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-13-47-808Z_image.jpg,2024-11-16,0813,2937.0,3382.0,4963.0,7516.0
168,15.5757584047096,60.0363651284773,71.8326887563258,0.127,319,1003.70607693602,True,14.7,78,319,0.127,0.51,3.81,21,0,2762,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-14-50-613Z_image.jpg,2024-11-16,0814,3004.0,3439.0,5083.0,7761.0
169,15.6774036534189,60.219326576154,71.5164647952818,0.0,319,1003.78605502369,True,14.7,78,319,0.0,0.0,3.81,21,0,2805,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-15-53-579Z_image.jpg,2024-11-16,0815,3096.0,3528.0,5126.0,8027.0
170,15.6977327171306,60.255918890835,71.4423913465422,0.382,318,1003.71049911097,True,14.8,78,318,0.382,0.51,3.81,21,0,2849,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-16-56-362Z_image.jpg,2024-11-16,0816,3158.0,3643.0,5151.0,8391.0
171,15.7587199362053,60.3656958851696,71.3876497491848,0.319,319,1003.78001052742,True,14.8,78,319,0.319,0.51,3.81,22,0,2886,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-17-59-067Z_image.jpg,2024-11-16,0817,3183.0,3742.0,5162.0,8734.0
172,15.8095426507818,60.4571767714073,71.1591494462774,0.064,296,1003.77958461976,True,14.8,78,296,0.064,0.51,3.81,22,0,2937,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-19-01-823Z_image.jpg,2024-11-16,0818,3229.0,3797.0,5171.0,9004.0
173,15.7536376663484,60.3565477994271,71.4196827106806,0.127,294,1003.82583149551,True,14.8,78,294,0.127,0.51,3.81,23,0,3004,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-20-05-645Z_image.jpg,2024-11-16,0820,3269.0,3842.0,5163.0,9173.0
174,15.9518464064284,60.7133235315711,70.6292925887405,0.191,294,1003.81604790109,True,14.8,77,294,0.191,0.51,3.81,23,0,3096,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-21-08-601Z_image.jpg,2024-11-16,0821,3310.0,3908.0,5211.0,9299.0
175,15.8603653944621,60.5486577100318,70.9684211230985,0.064,294,1003.80608149226,True,14.8,78,294,0.064,0.51,3.81,24,0,3158,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-22-11-255Z_image.jpg,2024-11-16,0822,3322.0,4030.0,5277.0,9473.0
176,15.9975869477727,60.7956565059908,70.9247638596522,0.0,294,1003.83448905405,True,14.8,77,294,0.0,0.0,3.81,24,0,3183,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-23-14-274Z_image.jpg,2024-11-16,0823,3328.0,4171.0,5372.0,9917.0
177,16.0789035239257,60.9420263430662,70.4711457175551,0.127,294,1003.82834148834,True,14.8,77,294,0.127,0.51,3.81,24,0,3229,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-24-16-971Z_image.jpg,2024-11-16,0824,3382.0,4300.0,5470.0,10179.0
178,16.2872775903961,61.317099662713,69.6206599871678,0.319,161,1003.72654912277,True,14.8,77,161,0.319,0.51,3.81,25,0,3269,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-25-19-614Z_image.jpg,2024-11-16,0825,3439.0,4456.0,5537.0,10472.0
179,16.3025244925171,61.3445440865308,69.8220681755605,0.892,126,1003.69674055239,True,14.8,77,126,0.892,1.02,3.81,25,0,3310,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-26-22-508Z_image.jpg,2024-11-16,0826,3528.0,4544.0,5555.0,10686.0
180,16.205960823322,61.1707294819795,69.9611304090062,0.064,137,1003.73278111561,True,14.9,77,137,0.064,0.51,3.81,25,0,3322,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-27-25-191Z_image.jpg,2024-11-16,0827,3643.0,4645.0,5560.0,10768.0
181,15.9416818448866,60.6950273207959,71.0394808834886,0.0,137,1003.7730402363,True,14.9,77,137,0.0,0.0,3.81,25,0,3328,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-28-28-214Z_image.jpg,2024-11-16,0828,3742.0,4787.0,5630.0,10672.0
182,16.205960823322,61.1707294819795,70.1938356289932,0.0,122,1003.67888471338,True,14.9,77,122,0.0,0.0,3.81,26,0,3382,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-29-30-973Z_image.jpg,2024-11-16,0829,3797.0,4963.0,5758.0,10521.0
183,16.2110431190813,61.1798776143463,69.9993877078699,0.0,122,1003.7138654063,True,14.9,77,122,0.0,0.0,3.81,26,0,3439,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-30-33-631Z_image.jpg,2024-11-16,0830,3842.0,5083.0,5891.0,10456.0
184,16.5312283386535,61.7562110095762,69.1562779284279,0.191,116,1003.81553040949,True,14.9,77,116,0.191,0.51,3.81,27,0,3528,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-31-36-439Z_image.jpg,2024-11-16,0831,3908.0,5126.0,5997.0,10394.0
185,16.6481216431595,61.9666189576872,68.7040129581289,0.127,114,1003.78450743846,True,14.9,77,114,0.127,0.51,3.81,28,0,3643,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-32-39-488Z_image.jpg,2024-11-16,0832,4030.0,5151.0,6167.0,10359.0
186,16.6023807665391,61.8842853797704,68.2076386883654,0.0,108,1003.79313766687,True,14.9,77,108,0.0,0.0,3.81,28,0,3742,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-33-42-236Z_image.jpg,2024-11-16,0833,4171.0,5162.0,6329.0,10301.0
187,16.775179757463,62.1953235634335,68.0244205516188,0.127,108,1003.79644681903,True,14.9,77,108,0.127,0.51,3.81,29,0,3797,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-34-44-850Z_image.jpg,2024-11-16,0834,4300.0,5171.0,6492.0,10257.0
188,16.8463323809265,62.3233982856676,67.676803968196,0.829,304,1003.77397226225,True,14.9,77,304,0.829,1.02,3.81,29,0,3842,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-35-47-531Z_image.jpg,2024-11-16,0835,4456.0,5163.0,6605.0,10080.0
189,17.1055317059392,62.7899570706906,67.1028483006546,0.127,317,1003.72465243572,True,14.9,77,317,0.127,0.51,3.81,30,0,3908,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-36-50-753Z_image.jpg,2024-11-16,0836,4544.0,5211.0,6636.0,9842.0
190,16.7091095153242,62.0763971275836,66.3822462769215,0.0,317,1002.93692765606,True,14.9,77,317,0.0,0.0,3.81,31,0,4030,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-37-53-369Z_image.jpg,2024-11-16,0837,4645.0,5277.0,6639.0,9612.0
191,16.9479790848272,62.506362352689,67.4775641359172,0.0,317,1003.71869515756,True,14.9,77,317,0.0,0.0,3.81,32,0,4171,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-38-56-359Z_image.jpg,2024-11-16,0838,4787.0,5372.0,6788.0,9368.0
192,17.0852023197571,62.7533641755627,67.1666237590916,0.064,317,1003.80049503269,True,14.9,77,317,0.064,0.51,3.81,33,0,4300,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-39-59-032Z_image.jpg,2024-11-16,0839,4963.0,5470.0,6923.0,9119.0
193,16.9632261004532,62.5338069808157,67.7444221516558,0.0,317,1003.85069895617,True,14.9,77,317,0.0,0.0,3.81,34,0,4456,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-41-01-620Z_image.jpg,2024-11-16,0840,5083.0,5537.0,7018.0,8958.0
194,17.0852023197571,62.7533641755627,67.1232049775157,0.064,317,1003.82748118752,True,15.0,77,317,0.064,0.51,3.81,34,0,4544,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-42-04-945Z_image.jpg,2024-11-16,0842,5126.0,5555.0,7095.0,8915.0
195,16.8107560620643,62.2593609117158,68.2112291777685,0.064,311,1003.8796229764,True,15.0,77,311,0.064,0.51,3.81,35,0,4645,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-43-07-631Z_image.jpg,2024-11-16,0843,5151.0,5560.0,7183.0,8877.0
196,16.9327320718206,62.4789177292772,67.4331355634377,0.127,301,1003.7755537218,True,15.0,77,301,0.127,0.51,3.81,36,0,4787,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-44-10-216Z_image.jpg,2024-11-16,0844,5162.0,5630.0,7302.0,8844.0
197,16.4244998037815,61.5640996468067,69.0186597294905,0.446,306,1003.83559238372,True,15.0,77,306,0.446,0.51,3.81,38,0,4963,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-45-13-172Z_image.jpg,2024-11-16,0845,5171.0,5758.0,7516.0,8819.0
198,16.9835554586956,62.5703998256521,67.5721975765298,0.255,298,1003.90979177171,True,15.1,77,298,0.255,0.51,3.81,39,0,5083,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-46-16-368Z_image.jpg,2024-11-16,0846,5163.0,5891.0,7761.0,8853.0
199,17.0445435613627,62.6801784104528,67.7011231309862,0.0,298,1003.87120744946,True,15.1,77,298,0.0,0.0,3.81,39,0,5126,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-47-19-266Z_image.jpg,2024-11-16,0847,5211.0,5997.0,8027.0,8893.0
200,17.0140495047905,62.6252891086228,67.7207537112527,0.14,298,1003.85002774531,True,15.1,77,298,0.14,1.12,4.5,39,0,5151,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-48-22-214Z_image.jpg,2024-11-16,0848,5277.0,6167.0,8391.0,8852.0
201,16.9327320718206,62.4789177292772,67.8725316212821,0.191,301,1003.88347211636,True,15.1,77,301,0.191,0.51,3.81,39,0,5162,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-49-24-958Z_image.jpg,2024-11-16,0849,5372.0,6329.0,8734.0,8855.0
202,17.1970140013844,62.9546252024919,67.1849366559476,0.064,291,1003.84212483324,True,15.1,77,291,0.064,0.51,3.81,39,0,5171,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-50-27-722Z_image.jpg,2024-11-16,0850,5470.0,6492.0,9004.0,8875.0
203,17.5629441261292,63.6132994270325,66.1333759093995,0.064,268,1003.87990781595,True,15.1,77,268,0.064,0.51,3.81,39,0,5163,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-51-30-431Z_image.jpg,2024-11-16,0851,5537.0,6605.0,9173.0,8942.0
204,17.263084606739,63.0735522921302,66.4562824833541,0.0,268,1003.78449876515,True,15.1,77,268,0.0,0.0,3.81,40,0,5211,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-52-33-536Z_image.jpg,2024-11-16,0852,5555.0,6636.0,9299.0,9004.0
205,17.1665198924253,62.8997358063655,67.0743354696051,0.064,267,1003.82096041739,True,15.1,77,267,0.064,0.51,3.81,40,0,5277,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-53-36-233Z_image.jpg,2024-11-16,0853,5560.0,6639.0,9473.0,9067.0
206,17.3799788751639,63.2839619752951,66.6214051751693,0.0,268,1003.7800826861,True,15.1,77,268,0.0,0.0,3.81,41,0,5372,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-54-38-875Z_image.jpg,2024-11-16,0854,5630.0,6788.0,9917.0,9090.0
207,17.8729694401904,64.1713449923426,64.7987272335997,0.446,327,1003.82896250476,True,15.1,76,327,0.446,0.51,3.81,42,0,5470,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-55-41-541Z_image.jpg,2024-11-16,0855,5758.0,6923.0,10179.0,9117.0
208,17.3748965124658,63.2748137224384,65.9854954138318,0.0,349,1003.85305482262,True,15.2,76,349,0.0,0.0,3.81,42,0,5537,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-56-44-210Z_image.jpg,2024-11-16,0856,5891.0,7018.0,10472.0,9859.0
209,17.1563551917672,62.881439345181,67.4644779474374,0.0,308,1003.83189804599,True,15.2,77,308,0.0,0.0,3.81,42,0,5555,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-57-47-140Z_image.jpg,2024-11-16,0857,5997.0,7095.0,10686.0,9354.0
210,17.3748965124658,63.2748137224384,66.4363877858418,0.0,308,1003.82605616704,True,15.2,77,308,0.0,0.0,3.81,42,0,5560,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-58-49-881Z_image.jpg,2024-11-16,0858,6167.0,7183.0,10768.0,9425.0
211,17.9085461848415,64.2353831327148,64.920601831523,0.0,308,1003.74999669595,True,15.2,77,308,0.0,0.0,3.81,43,0,5630,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T14-59-53-440Z_image.jpg,2024-11-16,0859,6329.0,7302.0,10672.0,9497.0
212,17.8373927098,64.1073068776401,64.9652085633917,0.0,308,1003.74580290071,True,15.2,77,308,0.0,0.0,3.81,44,0,5758,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-00-56-078Z_image.jpg,2024-11-16,0900,6492.0,7516.0,10521.0,9601.0
213,17.7408273706271,63.9334892671288,66.0849661212916,0.0,311,1003.86357408092,True,15.2,76,311,0.0,0.0,3.81,45,0,5891,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-01-58-738Z_image.jpg,2024-11-16,0901,6605.0,7761.0,10456.0,9742.0
214,17.8373927098,64.1073068776401,64.92168690676,0.0,310,1003.77282142334,True,15.2,76,310,0.0,0.0,3.81,46,0,5997,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-03-01-684Z_image.jpg,2024-11-16,0902,6636.0,8027.0,10394.0,9939.0
215,17.9034637918754,64.2262348253757,64.9311729190462,0.0,311,1003.8230415704,True,15.3,76,311,0.0,0.0,3.81,47,0,6167,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-04-04-500Z_image.jpg,2024-11-16,0904,6639.0,8391.0,10359.0,10036.0
216,17.5578617529536,63.6041511553165,66.1710936297272,0.064,300,1003.84487812354,True,15.3,76,300,0.064,0.51,3.81,48,0,6329,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-05-07-118Z_image.jpg,2024-11-16,0905,6788.0,8734.0,10301.0,10097.0
217,17.6747564096237,63.8145615373226,65.9013381631857,0.0,302,1003.84033022647,True,15.3,76,302,0.0,0.0,3.81,49,0,6492,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-06-09-764Z_image.jpg,2024-11-16,0906,6923.0,9004.0,10257.0,10220.0
218,17.7764040623093,63.9975273121568,65.0865716773379,0.0,11,1003.78464604004,True,15.3,76,11,0.0,0.0,3.81,50,0,6605,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-07-12-532Z_image.jpg,2024-11-16,0907,7018.0,9173.0,10080.0,10323.0
219,17.6645916507579,63.7962649713643,65.7593398249195,0.0,346,1003.77026421275,True,15.3,76,346,0.0,0.0,3.81,50,0,6636,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-08-15-737Z_image.jpg,2024-11-16,0908,7095.0,9299.0,9842.0,10415.0
220,17.8323103209084,64.0981585776352,65.5414990487036,0.127,351,1003.79181969179,True,15.3,76,351,0.127,0.51,3.81,50,0,6639,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-09-18-968Z_image.jpg,2024-11-16,0909,7183.0,9473.0,9612.0,10543.0
221,18.2592320023628,64.8666176042531,64.3702194600622,0.51,244,1003.78968904618,True,15.4,76,244,0.51,1.02,3.81,51,0,6788,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-10-22-200Z_image.jpg,2024-11-16,0910,7302.0,9917.0,9368.0,10738.0
222,18.345633068704,65.0221395236673,63.7979067655403,0.51,321,1003.79077620472,True,15.4,76,321,0.51,0.51,3.81,52,0,6923,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-11-25-412Z_image.jpg,2024-11-16,0911,7516.0,10179.0,9119.0,10832.0
223,18.2236551171402,64.8025792108523,64.084893233856,0.0,326,1003.73357194562,True,15.4,76,326,0.0,0.0,3.81,52,0,7018,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-12-28-397Z_image.jpg,2024-11-16,0912,7761.0,10472.0,8958.0,10950.0
224,18.2389023519179,64.8300242334523,64.4016807494005,0.0,320,1003.7846578123,True,15.4,76,320,0.0,0.0,3.81,53,0,7095,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-13-31-388Z_image.jpg,2024-11-16,0913,8027.0,10686.0,8915.0,11106.0
225,18.1474189825414,64.6653541685746,64.3199738975342,0.064,319,1003.74848442058,True,15.4,76,319,0.064,0.51,3.81,54,0,7183,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-14-34-053Z_image.jpg,2024-11-16,0914,8391.0,10768.0,8877.0,11249.0
226,18.3253033984685,64.9855461172434,64.0146356258596,0.064,315,1003.7857514372,True,15.4,76,315,0.064,0.51,3.81,55,0,7302,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-15-39-425Z_image.jpg,2024-11-16,0915,8734.0,10672.0,8844.0,11498.0
227,18.6454962455726,65.5618932420306,63.455558416921,0.382,287,1003.80386252241,True,15.4,76,287,0.382,0.51,3.81,56,0,7516,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-16-37-011Z_image.jpg,2024-11-16,0916,9004.0,10521.0,8819.0,11936.0
228,18.315138565097,64.9672494171746,63.7144040563297,0.0,287,1003.76971897762,True,15.4,76,287,0.0,0.0,3.81,58,0,7761,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-17-40-162Z_image.jpg,2024-11-16,0917,9173.0,10456.0,8853.0,12121.0
229,18.4981057438999,65.2965903390199,63.4852335395912,0.319,297,1003.84194191954,True,15.5,76,297,0.319,0.51,3.81,60,0,8027,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-18-43-896Z_image.jpg,2024-11-16,0918,9299.0,10394.0,8893.0,12259.0
230,18.9199481767661,66.0559067181789,62.5764265293725,0.064,297,1003.74947022207,True,15.5,76,297,0.064,0.51,3.81,63,0,8391,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-19-46-537Z_image.jpg,2024-11-16,0919,9473.0,10359.0,8852.0,12285.0
231,18.2592320023628,64.8666176042531,64.0924439864649,0.51,322,1003.84376254266,True,15.5,76,322,0.51,0.51,3.81,66,0,8734,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-20-49-294Z_image.jpg,2024-11-16,0920,9917.0,10301.0,8855.0,12274.0
232,18.4066221073503,65.1319197932305,64.0085292388263,0.255,280,1003.8599285352,True,15.5,76,280,0.255,0.51,3.81,68,0,9004,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-21-52-883Z_image.jpg,2024-11-16,0921,10179.0,10257.0,8875.0,12332.0
233,18.6200840726495,65.5161513307691,63.3832162363756,0.51,348,1003.87200291557,True,15.5,76,348,0.51,0.51,3.81,69,0,9173,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-22-55-692Z_image.jpg,2024-11-16,0922,10472.0,10080.0,8942.0,12409.0
234,18.7979694359063,65.8363449846313,63.0224798982301,0.255,329,1003.88192848424,True,15.5,76,329,0.255,0.51,3.81,70,0,9299,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-23-59-027Z_image.jpg,2024-11-16,0923,10686.0,9842.0,9004.0,12759.0
235,18.889453475835,66.0010162565031,62.3018733546562,0.574,309,1003.83672310883,True,15.5,76,309,0.574,1.02,3.81,71,0,9473,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-25-02-122Z_image.jpg,2024-11-16,0924,10768.0,9612.0,9067.0,13182.0
236,18.9606077943055,66.12909402975,62.4640596259546,0.255,310,1003.78649337145,True,15.5,76,310,0.255,0.51,3.81,75,0,9917,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-26-04-877Z_image.jpg,2024-11-16,0926,10672.0,9368.0,9090.0,13300.0
237,18.8843710266985,65.9918678480573,62.7108779654901,0.064,310,1003.8016472897,True,15.5,76,310,0.064,0.51,3.81,77,0,10179,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-27-07-696Z_image.jpg,2024-11-16,0927,10521.0,9119.0,9117.0,13266.0
238,18.8589587853814,65.9461258136865,62.6167010383128,0.0,313,1003.92396392426,True,15.5,76,313,0.0,0.0,3.81,79,0,10472,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-28-10-538Z_image.jpg,2024-11-16,0928,10456.0,8958.0,9859.0,13281.0
239,18.4625287629257,65.2325517732662,64.137155264719,0.0,313,1003.81288071477,True,15.5,76,313,0.0,0.0,3.81,81,0,10686,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-29-13-512Z_image.jpg,2024-11-16,0929,10394.0,8915.0,9354.0,13269.0
240,18.345633068704,65.0221395236673,64.66408272415,0.127,312,1003.95301929686,True,15.5,76,312,0.127,0.51,3.81,81,0,10768,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-30-16-121Z_image.jpg,2024-11-16,0930,10359.0,8877.0,9425.0,13314.0
241,18.625166506652,65.5252997119736,64.1522194820664,0.127,312,1003.93412271599,True,15.6,75,312,0.127,0.51,3.81,81,0,10672,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-31-19-372Z_image.jpg,2024-11-16,0931,10301.0,8844.0,9497.0,13507.0
242,18.2592320023628,64.8666176042531,65.3068618814721,0.0,332,1003.9519097875,True,15.7,75,332,0.0,0.0,3.81,79,0,10521,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-32-22-082Z_image.jpg,2024-11-16,0932,10257.0,8819.0,9601.0,13618.0
243,18.7318976879353,65.7174158382835,64.1530711969144,0.191,319,1003.8859869504,True,15.7,75,319,0.191,0.51,3.81,79,0,10456,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-33-26-270Z_image.jpg,2024-11-16,0933,10080.0,8853.0,9742.0,13556.0
244,18.8335465513403,65.9003837924125,63.3954511267933,0.0,319,1003.93802186531,True,15.7,75,319,0.0,0.0,3.81,78,0,10394,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-34-29-305Z_image.jpg,2024-11-16,0934,9842.0,8893.0,9939.0,13443.0
245,18.5540124571009,65.3972224227816,64.0826092300863,0.0,315,1003.93011215514,True,15.8,75,315,0.0,0.0,4.5,78,0,10359,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-35-32-031Z_image.jpg,2024-11-16,0935,9612.0,8852.0,10036.0,13300.0
246,18.7623923347332,65.7723062025197,63.6422569994392,0.255,315,1003.85289482008,True,15.8,75,315,0.255,0.51,3.81,78,0,10301,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-36-34-781Z_image.jpg,2024-11-16,0936,9368.0,8855.0,10097.0,13094.0
247,18.7064854902739,65.6716738824931,63.9552844835361,0.0,316,1003.90003033218,True,15.8,75,316,0.0,0.0,3.81,77,0,10257,https://solar-tracker-images.s3.us-east-2.amazonaws.com/weather_images/2024-11-16T15-37-37-424Z_image.jpg,2024-11-16,0937,9119.0,8875.0,10220.0,12966.0
